Date,Ticker,Close,High,Low,Open,Volume,Prev_close,Daily_return,MA_20,MA_50,HL_pct,Volatility_20d,MA_Signal,Return_DecimalW,Rolling_Mean_20W,Rolling_Std_20W,Sharpe_20D,Avg_volm20W,Volm_ratio,Volm_spiked
2025-01-07,HDFCBANK.NS,845.2744140625,849.0237223493897,838.6637582765616,846.063732614296,13527906,843.8438110351562,0.16953410200269256,888.6086883544922,878.5067358398437,1.2277110926629173,1.0290699751136911,True,0.0016953410200269256,-0.004312791522574185,0.010290699751136893,-7.081445405263482,16730473.0,0.8085788130437197,False
2025-01-08,HDFCBANK.NS,835.8518676757812,844.4111600559388,830.4498497882179,842.7338203435289,19738190,845.2744140625,-1.114732237242667,884.3216400146484,878.02228515625,1.6516896803513832,1.0368935222877593,True,-0.011147322372426669,-0.004819356217895579,0.010368935222877575,-7.803548963428935,17051108.5,1.1575898423260869,False
2025-01-09,HDFCBANK.NS,822.778564453125,833.237171528912,817.9932112311335,830.844525028491,40420222,835.8518676757812,-1.5640693917462485,879.5042602539063,877.3671423339844,1.8237633828786821,1.0629867869182432,True,-0.015640693917462485,-0.005467564200255954,0.010629867869182413,-8.580019765795825,18369848.3,2.200356875021118,True
2025-01-10,HDFCBANK.NS,817.3272094726562,826.2811909461473,815.9705474379197,824.3571854708366,17453280,822.778564453125,-0.6625543270068167,874.50927734375,876.4288256835938,1.2531492619865174,1.0601940021617255,False,-0.006625543270068167,-0.005695520836310028,0.010601940021617235,-8.943945697134234,18377822.8,0.9496924739093686,False
2025-01-13,HDFCBANK.NS,804.5499267578125,812.3939122066796,801.3186405131205,809.0639234971638,21669066,817.3272094726562,-1.563300789054572,868.5670989990234,875.4051623535156,1.35505970744629,1.0400310490663383,False,-0.01563300789054572,-0.006813327213281903,0.010400310490663362,-10.823503977406444,18510826.0,1.1706158331346208,False
2025-01-14,HDFCBANK.NS,812.3198852539062,817.0558570637163,807.5839134440961,809.0145872775671,26661432,804.5499267578125,0.9657521848774813,863.1749847412109,874.5260461425781,1.177297182511768,1.1018678480451565,False,0.009657521848774813,-0.006155481118108657,0.011018678480451545,-9.268336409891488,19188543.5,1.389445321892201,False
2025-01-15,HDFCBANK.NS,810.5685424804688,820.2624606383587,807.2385540448483,817.2038286822469,14022892,812.3198852539062,-0.21559767343256458,858.4833984375,873.5961145019531,1.6032977685187972,1.0738938660095598,False,-0.002155976734325646,-0.005406805826550192,0.01073893866009558,-8.403061978495261,18835711.5,0.7444843270189183,False
2025-01-16,HDFCBANK.NS,815.008544921875,819.201863784551,810.469857784879,815.4031740939097,21212454,810.5685424804688,0.547763971670938,854.5700469970703,872.9838903808594,1.077269292113256,1.08732269857897,False,0.0054776397167093805,-0.004517892244030381,0.01087322698578968,-7.001500252435279,18725218.6,1.1328281102149589,False
2025-01-17,HDFCBANK.NS,807.4605712890625,814.2438814190301,803.3905852110819,810.7905598983193,23112076,815.008544921875,-0.9261220240992728,850.7035614013672,871.7890417480469,1.3316788241758382,1.086762066507584,False,-0.009261220240992728,-0.0045059995700686695,0.01086762066507582,-6.987740323277575,18611783.9,1.2417979987399275,False
2025-01-20,HDFCBANK.NS,814.6138305664062,819.3991231510713,802.1572072678132,802.1572072678132,17557618,807.4605712890625,0.8858957987167101,847.73740234375,870.76291015625,2.135326045175485,1.1097844845772262,False,0.0088589579871671,-0.0034497271524366797,0.011097844845772243,-5.331873634837274,18205047.4,0.9644368187692827,False
2025-01-21,HDFCBANK.NS,810.2478637695312,819.4485105158285,805.6352251722408,818.0671578930118,31158144,814.6138305664062,-0.5359553978894902,843.8252807617188,869.7352990722657,1.69568509952541,1.0040444816988738,False,-0.005359553978894902,-0.004550332574904924,0.010040444816988717,-7.633513969795947,19210725.0,1.6219140089715511,True
2025-01-22,HDFCBANK.NS,821.9152221679688,824.8012002853578,801.8859089377631,810.2479165643738,30619306,810.2478637695312,1.4399739783524057,840.5680603027344,868.8630895996093,2.8281828773957454,1.0889505199716967,False,0.014399739783524056,-0.0037498346296782913,0.010889505199716947,-5.87137465590111,20017398.6,1.5296346249507164,True
2025-01-23,HDFCBANK.NS,821.347900390625,832.2505181334424,814.6139111249832,832.2505181334424,34909158,821.9152221679688,-0.06902436675248858,837.4637725830078,867.8626135253907,2.1457939374743518,1.0910436867423352,False,-0.0006902436675248857,-0.0035799650311335576,0.010910436867423334,-5.6129529285316035,21238772.6,1.6436523266885958,True
2025-01-24,HDFCBANK.NS,813.8986206054688,824.0119199318104,811.2839386423929,818.9305795964561,24236200,821.347900390625,-0.9069579141327866,833.8020202636719,867.1877380371094,1.5496455622963523,1.081596715975559,False,-0.009069579141327866,-0.0042428548583309435,0.010815967159755573,-6.634896101568591,22087616.1,1.097275500002918,False
2025-01-27,HDFCBANK.NS,804.0319213867188,810.839861804967,802.157237088582,809.6065327196525,22804166,813.8986206054688,-1.2122761937365178,830.1488983154297,866.6791137695312,1.0667943766664594,1.0845180389456406,False,-0.012122761937365178,-0.004283164658170238,0.010845180389456388,-6.67602695184185,22116713.5,1.0310829409622728,False
2025-01-28,HDFCBANK.NS,824.0611572265625,830.918478848159,812.5171851743912,812.5171851743912,30179312,804.0319213867188,2.4910995828746705,827.6218048095703,866.45859375,2.288627252762671,1.2662525021273225,False,0.024910995828746705,-0.0028955929178736085,0.012662525021273213,-3.9783295974894264,22919817.3,1.3167344052083696,False
2025-01-29,HDFCBANK.NS,827.4651489257812,829.3644636153648,823.2964606110903,826.3304621132276,12619890,824.0611572265625,0.4130751303307549,825.0207153320313,866.1843017578125,0.7363534794792163,1.2615381544814417,False,0.0041307513033075486,-0.0029682626604879323,0.012615381544814402,-4.084640190136968,23185121.5,0.5443098497456655,False
2025-01-30,HDFCBANK.NS,834.470458984375,837.627793486482,825.1218486077116,829.2904768269195,25744846,827.4651489257812,0.846598804516187,822.4985565185547,865.6835693359375,1.5113560849064942,1.2712974023199417,False,0.00846598804516187,-0.0028534781741388696,0.012712974023199403,-3.9099542836841352,23544435.0,1.0934577958655622,False
2025-01-31,HDFCBANK.NS,838.047119140625,840.9824182950722,830.7457868177106,832.3738053097981,15821686,834.470458984375,0.428614352700168,821.2541290283203,865.2647314453125,1.2267218530204747,1.1689174301886902,False,0.00428614352700168,-0.0013973568007294497,0.011689174301886889,-2.274920054830412,23114209.6,0.6845004122485763,False
2025-02-01,HDFCBANK.NS,834.1990966796875,845.0770832229423,826.8485035606199,837.4304429485957,5587528,838.047119140625,-0.4591654064610893,820.7718933105468,864.7255187988281,2.1751258665521003,1.0665552723560645,False,-0.004591654064610893,-0.0005207239077562539,0.010665552723560633,-1.1884823615687823,22452768.6,0.2488569716965773,False
2025-02-03,HDFCBANK.NS,827.8104858398438,832.1518283284162,820.6324864421063,823.8638327488314,20276540,834.1990966796875,-0.7658376597711449,819.8986968994141,863.6638696289062,1.3808864013590594,1.0767853775246317,False,-0.0076583765977114495,-0.0009884097886431727,0.010767853775246304,-1.8666769537378594,22790200.3,0.8897043348934498,False
2025-02-04,HDFCBANK.NS,848.9744873046875,851.391824544325,828.8219005259823,833.0891713164636,28616502,827.8104858398438,2.556623989048907,820.5548278808594,863.0259924316406,2.7264602713318733,1.2003373331937446,False,0.02556623989048907,0.0008472683245026143,0.012003373331937435,0.7531534605995277,23234115.9,1.2316587436838946,False
2025-02-05,HDFCBANK.NS,857.311767578125,860.4690419690123,847.9877873258422,854.9437515638108,23675506,848.9744873046875,0.9820413213954854,822.2814880371094,862.2909289550781,1.4701566218786442,1.1502378442987193,False,0.009820413213954854,0.0021203236810734814,0.011502378442987186,2.5429096756837053,22396880.1,1.057089464884888,False
2025-02-06,HDFCBANK.NS,860.29638671875,862.8370567631686,850.5037655001158,856.1770794811201,26760716,857.311767578125,0.3481369617795452,824.4299468994141,861.8045043945312,1.43860048694932,1.1318462467595254,False,0.0034813696177954517,0.002625669325466662,0.011318462467595245,3.292993456480566,22862251.9,1.170519689707382,False
2025-02-07,HDFCBANK.NS,854.8203735351562,871.7169816976605,850.9970534399911,863.3303440695562,23509600,860.29638671875,-0.63652634930617,826.9434692382813,861.1799450683594,2.408463940746875,1.070466520269696,False,-0.0063652634930617,0.0030890565453408634,0.010704665202696952,4.1689923099178205,22954278.6,1.0241925006521442,False
2025-02-10,HDFCBANK.NS,846.4337768554688,850.2324064646851,842.857122399865,847.1984649999539,17195950,854.8203735351562,-0.9810946181598681,828.6491638183594,860.3023083496093,0.8627875859251246,1.0958105763302968,False,-0.009810946181598681,0.0021156331438221885,0.010958105763302958,2.6624172184263264,22481004.5,0.7649102156445011,False
2025-02-11,HDFCBANK.NS,839.3544921875,844.090464044396,833.0891440189461,840.1438107934578,22724704,846.4337768554688,-0.8363660408577435,830.0884613037109,859.0699670410156,1.2997260182976382,1.1171306600420174,False,-0.008363660408577434,0.001805248960109599,0.011171306600420166,2.1705476509520194,22916095.1,0.9916481800601359,False
2025-02-12,HDFCBANK.NS,842.0184936523438,844.5837941723514,829.389155095277,835.2104927183359,22809570,839.3544921875,0.31738693122388745,831.4389587402344,857.5574133300781,1.8102767327157063,1.1143289299764119,False,0.0031738693122388747,0.001690060439886074,0.01114328929976411,2.0119097356357316,22995950.9,0.9918950557508801,False
2025-02-13,HDFCBANK.NS,837.5291137695312,845.6937766231139,835.4818356095761,838.1704689996619,12602434,842.0184936523438,-0.5331687981506609,832.9423858642579,855.8993249511718,1.2127929600741156,1.097338256418574,False,-0.0053316879815066085,0.00188653705286038,0.010973382564185731,2.327291663991825,22470468.8,0.5608442846550669,False
2025-02-14,HDFCBANK.NS,836.1231079101562,839.601120018604,828.7971451888767,839.601120018604,19959892,837.5291137695312,-0.16787546083584867,834.0178497314453,854.3107971191406,1.289982002070472,1.0873511645778278,False,-0.0016787546083584868,0.0013596514230841004,0.010873511645778267,1.5794540211414239,22590582.5,0.8835492400428364,False
2025-02-17,HDFCBANK.NS,847.2230834960938,848.5304243918573,829.413823260936,831.3624591587258,12938946,836.1231079101562,1.3275527827093883,835.8666107177735,852.8046557617188,2.28633809424334,1.1064188153089842,False,0.013275527827093882,0.0022914055133835395,0.011064188153089833,2.8890822251538646,21679622.6,0.596825241782576,False
2025-02-18,HDFCBANK.NS,850.0350952148438,854.2284140997132,841.697778564227,845.1017788797033,16350910,847.2230834960938,0.33190924250389187,837.2726043701172,851.3735009765625,1.4790243301419679,1.0697304811934423,False,0.0033190924250389186,0.0017373731454592828,0.010697304811934413,2.165999618908955,20966202.8,0.7798698770575662,False
2025-02-19,HDFCBANK.NS,852.0823974609375,857.3610822217985,844.8057556604201,847.0504387449713,11884112,850.0350952148438,0.24084914347875255,838.8093292236329,850.0326257324218,1.477036257921215,1.0682723984756008,False,0.0024084914347875254,0.0018923099005749035,0.010682723984755999,2.399191715563524,19814950.5,0.5997548164452896,False
2025-02-20,HDFCBANK.NS,832.2998046875,845.9157460199498,831.4118438608401,844.0904430253034,26390510,852.0823974609375,-2.321676029499765,839.7293884277344,848.3340844726563,1.702171316099106,1.1851241331706475,False,-0.02321676029499765,0.0011849508428914142,0.011851241331706465,1.215140722836645,19922666.0,1.3246475145444891,False
2025-02-21,HDFCBANK.NS,834.9638061523438,836.1724445897772,827.4404985932164,829.2411711352042,15680940,832.2998046875,0.32007714646094276,841.2759826660156,846.5654907226562,1.049134692496942,1.1433593809209026,False,0.0032007714646094276,0.0019511275129901443,0.011433593809209016,2.323294318314069,19566504.7,0.8014175367765097,False
2025-02-24,HDFCBANK.NS,827.3665161132812,830.8691588600108,819.4732095421047,829.3398427560753,20693646,834.9638061523438,-0.9098945347190693,841.4412506103515,844.7095776367188,1.3648435098547087,1.0313325648439817,False,-0.009098945347190694,0.00025063045419327436,0.010313325648439804,-0.041785784380692144,19092221.4,1.0838783799144505,False
2025-02-25,HDFCBANK.NS,829.9564819335938,832.7438177754724,824.406500920576,824.406500920576,24138708,827.3665161132812,0.31303730207494734,841.5658172607422,843.2207019042969,1.007693288587815,1.0295928102372005,False,0.0031303730207494734,0.00020061154006537058,0.010295928102371992,-0.11897674841988526,19668162.3,1.2272985971851573,False
2025-02-27,HDFCBANK.NS,839.0090942382812,843.9671012979777,830.0551731686357,830.0551731686357,35786800,829.9564819335938,1.0907333699710553,841.7927490234375,842.1353723144531,1.6762238059675854,1.0412886794477931,False,0.010907333699710553,0.00032267882279280477,0.010412886794477919,0.06845191025010126,20170260.0,1.774235929531895,True
2025-02-28,HDFCBANK.NS,854.6477661132812,857.0404125816553,831.2638337603047,831.2638337603047,54516728,839.0090942382812,1.863945454512388,842.6227813720703,841.5325219726562,3.0722645318585813,1.1167693914612917,True,0.01863945454512388,0.0010403443736989146,0.011167693914612906,1.0839632173079712,22105012.1,2.4662609435983978,True
2025-03-03,HDFCBANK.NS,839.4285278320312,859.9017921530082,835.7531707549724,858.2984642242569,21205364,854.6477661132812,-1.7807614884975584,842.8842529296875,840.8423522949219,2.8255642096693796,1.1886355381445666,True,-0.017807614884975585,0.0003795463326806801,0.011886355381445654,0.1359143045545161,22885903.9,0.9265687775609336,False
2025-03-04,HDFCBANK.NS,843.5971069335938,845.7184570804238,835.3338019387764,837.6771272358142,19920958,839.4285278320312,0.49659726389435127,843.673583984375,839.9444885253906,1.2371101049505129,1.1771691807874087,True,0.004965972638943513,0.0010107637945134282,0.011771691807874077,0.9884553960917477,22868124.8,0.8711233725644176,False
2025-03-05,HDFCBANK.NS,833.73046875,843.991790915382,832.8671383829512,839.6257577393887,21583872,843.5971069335938,-1.1695912779333928,842.9113830566406,838.8779052734375,1.318716297269912,1.0567942224992226,True,-0.011695912779333928,-0.0008523438389777217,0.010567942224992214,-1.6975986538545829,22516493.3,0.958580526391292,False
2025-03-06,HDFCBANK.NS,834.3224487304688,838.6144701478811,824.973838204501,832.2504799228543,32966088,833.73046875,0.07100375992690983,841.7619171142578,837.8956811523437,1.6360961311431106,1.0276006801744084,True,0.0007100375992690983,-0.0013078626197120095,0.010276006801744071,-2.4495177405820097,22981022.4,1.4344917918012212,True
2025-03-07,HDFCBANK.NS,833.3604736328125,839.2311321984157,827.6131479773222,829.7838192395386,13372914,834.3224487304688,-0.11530015752542935,840.4151214599609,836.8202172851562,1.3925052884255684,1.0214394813463483,True,-0.0011530015752542935,-0.0015395811793644967,0.010214394813463468,-2.824413936220528,22311632.3,0.599369594307988,False
2025-03-10,HDFCBANK.NS,832.4971313476562,838.6144556459366,830.3018296675241,833.2371287977431,15604050,833.3604736328125,-0.10359770021161908,839.298959350586,835.9282727050781,0.9974826310367002,1.0151198294187445,True,-0.001035977002116191,-0.0012731168548172213,0.010151198294187432,-2.4252988003558897,21916354.8,0.7119819943780067,False
2025-03-11,HDFCBANK.NS,831.510498046875,835.7038170818192,823.8885481247595,829.9811819724781,19898430,832.4971313476562,-0.11851491898645661,838.5527954101562,835.0664221191406,1.4192564168879531,0.995062203652051,True,-0.001185149189864566,-0.0008418270052305155,0.009950622036520498,-1.786137074635099,22051478.8,0.9023626116176843,False
2025-03-12,HDFCBANK.NS,844.1644897460938,847.7904654359072,834.4952011662076,834.4952011662076,18784106,831.510498046875,1.5218078098763104,838.7932952880859,834.3599731445313,1.59892921387387,1.03994442007613,True,0.015218078098763103,0.00033725992013651133,0.010399444200761289,0.09079809637462893,21854448.9,0.8595094795549844,False
